id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_3_411_TX_3_validation,0.05590168572962284,0.054101685993373394,0.044490852393209934,0.03195864474400878,0.02763933641836047,0.025909014511853456,0.019386102445423603,0.01735220314003527,0.010556326480582356,0.006899736588820815,0.0076331604504957795,0.007301273173652589,0.00022555736359208822,0.0004018372856080532,-0.013456146232783794,-0.0128968998324126,-0.01216988847590983,-0.011301736813038588,-0.010339350905269384,-0.005881857126951218,-0.0015456085093319416,-0.0008041211403906345,-0.00015090941451489925,0.0004818685119971633,0.004462009179405868,0.004970850306563079,0.005447172559797764,0.009115782333537936
FOODS_3_412_TX_3_validation,-1.916659064590931,-2.1431196480989456,-2.033398672938347,-2.0012082532048225,-1.7983905971050262,-1.435241475701332,-1.3960693031549454,-1.4385199174284935,-1.327606849372387,-1.2688567861914635,-0.9220771491527557,-0.7853539660573006,-0.459931930527091,-0.4671068862080574,-0.6970663089305162,-0.6769650150090456,-0.6384566891938448,-0.584604823961854,-0.5257606040686369,-0.4913280252367258,-0.46371007338166237,-0.4189568106085062,-0.37915012799203396,-0.3434515558183193,-0.34143729135394096,-0.3229257185012102,-0.30823121778666973,-0.32358537428081036
FOODS_3_413_TX_3_validation,0.06616523489356041,0.05854846443980932,0.09176530875265598,0.0702902302145958,0.061413710936903954,0.06780561059713364,0.05439247936010361,0.03783650929108262,0.03231228794902563,0.03788312431424856,0.015617460012435913,0.0239108270034194,-0.004688943736255169,0.023466553539037704,0.03065084107220173,0.03259136341512203,0.03203562926501036,0.029375117737799883,0.025213921908289194,0.013764383038505912,0.0031568226404488087,-0.00033112475648522377,-0.004125095438212156,-0.007941094227135181,-0.017697170842438936,-0.019732790533453226,-0.02163878409191966,-0.029434568714350462
FOODS_3_414_TX_3_validation,-0.04052586108446121,-0.039216116070747375,-0.038775209337472916,-0.03573835268616676,-0.03171401098370552,-0.02805224061012268,-0.02294803597033024,-0.020329559221863747,-0.020558487623929977,-0.012919951230287552,-0.00798322819173336,0.0019004030618816614,0.007326130755245686,0.009673469699919224,0.010954029858112335,0.0117185078561306,0.012291666120290756,0.012721851468086243,0.012950580567121506,0.010976260527968407,0.009045152924954891,0.009191209450364113,0.009170491248369217,0.009061921387910843,0.006842707749456167,0.006785236299037933,0.00669705169275403,0.004541108384728432
FOODS_3_415_TX_3_validation,-0.020376112079247832,-0.014822135213762522,-0.0032194082159549,-0.021088397596031427,-0.01751099876128137,-0.014035502448678017,-0.020402750466018915,-0.01239711488597095,-0.008889741380698979,-0.019390770932659507,-0.013433253625407815,-0.005586904124356806,0.009107564168516546,0.002547639887779951,0.009426220203749835,0.010027348529547453,0.010054520273115486,0.009713052830193192,0.008966859139036387,0.006711516063660383,0.004566054733004421,0.0040699170203879476,0.0035013234592042863,0.0030048348708078265,0.0013001138577237725,0.0013113085879012942,0.0014319567126221955,0.00019227672601118684
FOODS_3_416_TX_3_validation,0.036546505987644196,0.04256433807313442,0.05915338732302189,0.06874456442892551,0.08103877678513527,0.08264217898249626,0.06898180022835732,0.06832648627460003,0.06728118471801281,0.06524796411395073,0.057764025405049324,0.046469276770949364,0.03109466191381216,0.01946986746042967,0.012924046721309423,0.012319729663431644,0.012108754366636276,0.012266072910279036,0.012692748103290796,0.013137437403202057,0.013477088883519173,0.013760485220700502,0.014169422909617424,0.014605918899178505,0.014937287662178278,0.015150608494877815,0.015368430409580469,0.015486474148929119
FOODS_3_417_TX_3_validation,0.09344252198934555,0.08857721090316772,0.09193412214517593,0.08730483800172806,0.08295586705207825,0.08282767981290817,0.07753760367631912,0.06660369038581848,0.06189359724521637,0.05309513211250305,0.051536619663238525,0.04874303191900253,0.04001041501760483,0.03919491171836853,0.03091055527329445,0.030099840834736824,0.028823593631386757,0.02712019346654415,0.02513478696346283,0.02171895280480385,0.018533730879426003,0.016903765499591827,0.015388309955596924,0.013982439413666725,0.01152234897017479,0.010698201134800911,0.010058872401714325,0.008420778438448906
FOODS_3_418_TX_3_validation,0.02396707981824875,0.02905115718021989,0.01806837134063244,0.012155214208178222,0.010980444960296154,0.01328489847946912,0.004417469725012779,0.007792725693434477,0.0046637761988677084,0.009836280019953847,0.026309285778552294,0.03063293593004346,0.0311537713278085,0.014517103787511587,0.016553883906453848,0.018569319508969784,0.02051161928102374,0.02236363128758967,0.02409876836463809,0.027889914577826858,0.03140571038238704,0.03275829553604126,0.033920375630259514,0.03497395315207541,0.037789628840982914,0.038449070416390896,0.038976941257715225,0.04120181384496391
FOODS_3_419_TX_3_validation,0.035067103803157806,0.043341152369976044,0.0382976159453392,0.036449678242206573,0.04030800238251686,0.03634164109826088,0.029537631198763847,0.035809412598609924,0.03293796256184578,0.016901236027479172,0.01166389137506485,0.014563375152647495,0.004048210568726063,0.0068895816802978516,0.0008924184367060661,0.00031404709443449974,-0.0005679149180650711,-0.0016164891421794891,-0.002663224935531616,-0.003098960965871811,-0.0033967187628149986,-0.004098790697753429,-0.004625317640602589,-0.004986556246876717,-0.004715737886726856,-0.0047906674444675446,-0.00481824204325676,-0.004315633326768875
FOODS_3_420_TX_3_validation,0.06984709901735187,0.07674039714038372,0.07308784034103155,0.06620180094614625,0.053892640862613916,0.03790986863896251,0.018629133934155107,0.0038254864630289376,0.0012409575283527374,0.0054059786489233375,-0.00200956390472129,-0.017967242281883955,-0.010678896680474281,-0.016478128032758832,-0.010601728688925505,-0.007739661319646984,-0.004903362540062517,-0.0022389661171473563,0.00035155797377228737,0.003600915370043367,0.0064909657230600715,0.008249445003457367,0.009844059124588966,0.011260340921580791,0.013294372125528753,0.014192116912454367,0.014832939603365958,0.016041919123381376
FOODS_3_421_TX_3_validation,0.03155627055093646,0.03272267524152994,0.029564786236733198,0.027738821227103472,0.02792256185784936,0.022130049765110016,0.015993737615644932,0.01210883492603898,0.006135967560112476,0.0020797719480469823,0.00027206900995224714,0.0017921009566634893,-0.004130823945160955,-0.011709420941770077,-0.0173326232470572,-0.016352867241948843,-0.014954721555113792,-0.013204970164224505,-0.011245380155742168,-0.008132810471579432,-0.0052561762277036905,-0.0036964306491427124,-0.002297002065461129,-0.0009553137351758778,0.001219856203533709,0.0019737318507395685,0.002595889091026038,0.004097308265045285
FOODS_3_422_TX_3_validation,-0.0699054985307157,-0.037805973552167416,-0.016527766711078584,-0.009367208112962544,0.023871014127507806,0.033180105965584517,0.023762363707646728,0.01934321306180209,0.046702881809324026,0.04091838374733925,0.031658734660595655,0.023540513939224184,0.0005171302473172545,-0.02125803439412266,-0.04055633442476392,-0.04068144131451845,-0.039932874497026205,-0.03827836364507675,-0.0359951751306653,-0.02717727853450924,-0.018622191273607314,-0.01653212879318744,-0.014616626431234181,-0.01273484027478844,-0.00493752071633935,-0.0038370065158233047,-0.002896408550441265,0.0036669865949079394
FOODS_3_423_TX_3_validation,0.32622554898262024,0.32170356810092926,0.30230091512203217,0.2929888442158699,0.27799782156944275,0.2605127692222595,0.2209385186433792,0.20436418801546097,0.1908106952905655,0.16544489935040474,0.14434050768613815,0.12237198650836945,0.09982582926750183,0.08266464807093143,0.06000380404293537,0.05207599885761738,0.043420879170298576,0.034505847841501236,0.02599913254380226,0.02133279712870717,0.017816981300711632,0.012301233597099781,0.008011410478502512,0.004633094882592559,0.005149297183379531,0.003276410512626171,0.001955081010237336,0.0042999847792088985
FOODS_3_424_TX_3_validation,-0.05092669278383255,-0.04623609036207199,-0.03759381175041199,-0.03442317247390747,-0.02961568720638752,-0.014749003574252129,-0.01609381102025509,-0.007919438183307648,0.0035215988755226135,0.001836768351495266,-0.003959411755204201,-0.003681724891066551,0.0005683563649654388,0.003906629513949156,0.003963305614888668,0.003230928909033537,0.0026947753503918648,0.0024707624688744545,0.0024879397824406624,0.0039428831078112125,0.005320368334650993,0.005260051228106022,0.005318756215274334,0.005443272180855274,0.007088084705173969,0.00712972367182374,0.00722529087215662,0.008760469034314156
FOODS_3_425_TX_3_validation,0.007100950460880995,0.017987489700317383,0.024565174244344234,0.02655504969879985,0.03430717857554555,0.03189076669514179,0.0355451088398695,0.022105087991803885,0.03201894462108612,0.025542080402374268,0.03021616255864501,0.021342753898352385,0.028021687176078558,0.018793343333527446,0.013571128947660327,0.012331265024840832,0.010948714334517717,0.009472824749536812,0.008005966083146632,0.0058357889065518975,0.00389269320294261,0.0029049452859908342,0.002073508803732693,0.0014625419862568378,0.00024222186766564846,7.013673894107342e-05,5.364883691072464e-05,-0.0006662006489932537
FOODS_3_426_TX_3_validation,0.025010347831994295,0.022209156304597855,0.02131858980283141,0.017804274568334222,0.01884373277425766,0.016398559557273984,0.017176527064293623,0.013780769426375628,0.0016583798569627106,0.00034372054506093264,-0.0019935491727665067,0.0008692306000739336,-0.0009048021165654063,-0.0001912587322294712,-0.0013979155337437987,0.0012307943543419242,0.003828244807664305,0.006398216588422656,0.008675572695210576,0.009212467004545033,0.00956993829458952,0.011228183284401894,0.012415135628543794,0.01328531967010349,0.012415082659572363,0.013011065078899264,0.013487891759723425,0.012267428799532354
FOODS_3_427_TX_3_validation,0.008958842605352402,0.0125203124480322,0.011297373799607158,0.014801597222685814,0.015453200321644545,0.014738032827153802,0.005678274959791452,0.010716259363107383,0.0037371638463810086,0.009854846983216703,0.010014158906415105,0.006219951144885272,0.008471966488286853,0.0037834334652870893,0.0036073760129511356,0.003725046175532043,0.004626384936273098,0.006154505943413824,0.00816812994889915,0.011510093114338815,0.014486068394035101,0.015934843104332685,0.01750117144547403,0.018953611608594656,0.021415258990600705,0.022136989748105407,0.022743107983842492,0.024336804170161486
FOODS_3_428_TX_3_validation,0.07361546624451876,0.07408944889903069,0.06475226022303104,0.05875634029507637,0.06827214732766151,0.08186799474060535,0.07774461060762405,0.05812725983560085,0.06823082454502583,0.05651706364005804,0.049477629363536835,0.04369274713099003,0.036029694601893425,0.033813691698014736,0.0246328953653574,0.026246327906847,0.027397088706493378,0.027995819691568613,0.028251204639673233,0.02532179467380047,0.022308363113552332,0.021910748910158873,0.021227586548775434,0.020253751426935196,0.01676859217695892,0.016067761462181807,0.01538749085739255,0.012238044291734695
FOODS_3_429_TX_3_validation,0.07124853320419788,0.08710475545376539,0.10319745540618896,0.10099240252748132,0.10426390543580055,0.09877938916906714,0.10064488369971514,0.08172807795926929,0.09160589519888163,0.08265438117086887,0.076128791552037,0.06435495149344206,0.038042847998440266,0.02491602150257677,0.016197101795114577,0.01893996074795723,0.021154372487217188,0.022868118481710553,0.024228140711784363,0.02217936748638749,0.020025577978231013,0.020779718412086368,0.02126282569952309,0.02161041717045009,0.018863969948142767,0.019191374187357724,0.01933308131992817,0.016321958741173148
FOODS_3_430_TX_3_validation,-0.07138044573366642,-0.0677101407200098,-0.06502659991383553,-0.059851398691534996,-0.05847807042300701,-0.05865841172635555,-0.05512957461178303,-0.04081796854734421,-0.039793215692043304,-0.033705385867506266,-0.03617327427491546,-0.03450503805652261,-0.022927301470190287,-0.0206506485119462,-0.011597519041970372,-0.010977917117998004,-0.009940891759470105,-0.008508499013260007,-0.006872052326798439,-0.004754436085931957,-0.0028119079070165753,-0.0014832004671916366,-0.00020429608412086964,0.0010421941988170147,0.0024264020612463355,0.0031549143022857606,0.003740551765076816,0.004492357838898897
FOODS_3_431_TX_3_validation,0.1311180479824543,0.12515092641115189,0.10767200589179993,0.09553556609898806,0.0874870391562581,0.07599691767245531,0.07416101265698671,0.07894187700003386,0.06738584209233522,0.05734519101679325,0.03659313474781811,0.025778484996408224,0.020011232001706958,0.019584829569794238,0.027166093699634075,0.028573881601914763,0.03003885457292199,0.03143681026995182,0.032595988595858216,0.031175108160823584,0.029718612553551793,0.0305081931874156,0.031070465222001076,0.0314442990347743,0.029379628133028746,0.02960924687795341,0.029739882797002792,0.0275768565479666
FOODS_3_432_TX_3_validation,-0.4163794685155153,-0.4867582116276026,-0.5039860028773546,-0.5066988058388233,-0.5141259171068668,-0.4422903060913086,-0.35686877090483904,-0.399155355989933,-0.35485445987433195,-0.3066357225179672,-0.20334438886493444,-0.14988875482231379,-0.01962330425158143,0.03602992510423064,0.02838099026121199,0.023551154299639165,0.021135582937859,0.020363627118058503,0.021019444102421403,0.02824824769049883,0.03471321542747319,0.03516264259815216,0.035992226912640035,0.036606963840313256,0.04206540179438889,0.0409987464081496,0.04011356504634023,0.0441805983427912
FOODS_3_433_TX_3_validation,0.07321121823042631,0.06017769733443856,0.041272351052612066,0.036220143316313624,0.04333551973104477,0.0395487891510129,0.04009545920416713,0.042785647325217724,0.03611534647643566,0.02887563221156597,0.034717770759016275,0.02185216301586479,0.035742578096687794,0.03069850942119956,0.024472518358379602,0.023341877502389252,0.022827470093034208,0.022794178337790072,0.023156770621426404,0.02456857531797141,0.025901945075020194,0.026288536842912436,0.02686479687690735,0.027504038531333208,0.028936543501913548,0.029229107778519392,0.029611023142933846,0.03094505425542593
FOODS_3_434_TX_3_validation,-0.0273816823028028,-0.018728050170466304,-0.015745194628834724,-0.00906546670012176,-0.01672441652044654,-0.009585944702848792,-0.014929346973076463,-0.0071985728573054075,-0.0037768669426441193,-0.009347660932689905,-0.01084453472867608,-0.014360851375386119,-0.004080135491676629,0.005662176059558988,0.010141024482436478,0.007733650738373399,0.005486974259838462,0.0034317586105316877,0.001643938070628792,0.0026534871431067586,0.0036965073086321354,0.0023899163934402168,0.0015378347015939653,0.0009518369333818555,0.003115632862318307,0.0027328163268975914,0.0025064261280931532,0.0049734743079170585
FOODS_3_435_TX_3_validation,0.8832736872136593,0.8873537816107273,0.8677646927535534,0.8646537996828556,0.8495173752307892,0.7783162891864777,0.7284222431480885,0.598387710750103,0.5155253037810326,0.41778172366321087,0.35421939939260483,0.2688791137188673,0.17824697867035866,0.0854152049869299,0.009542297339066863,0.01424010400660336,0.020299670519307256,0.02687917381990701,0.0337664526887238,0.037598428316414356,0.04069446655921638,0.045692377956584096,0.0497976578772068,0.053096898132935166,0.05322097335010767,0.05536974221467972,0.05731184175238013,0.056417171843349934
