"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"FOODS_3_541_TX_3_validation","22.0413317203263","22.0413317203263","22.0413317203263","22.0413317203263","22.0413317203263","22.0413317203263","21.9178780713302","22.0413317203263","21.9178780713302","22.0413317203263","21.9178780713302","21.9178780713302","21.9178780713302","22.0413317203263","21.9178780713302","22.0413317203263","21.9178780713302","21.9178780713302","21.9178780713302","22.0413317203263","21.9178780713302","22.0413317203263","22.0413317203263","22.0413317203263","22.0413317203263","22.0413317203263","22.0413317203263","22.0413317203263"
"FOODS_3_542_TX_3_validation","1.08946081959753","1.08946081959753","1.08946081959753","1.08946081959753","1.08946081959753","1.08946081959753","1.09739543467787","1.08946081959753","1.09739543467787","1.08946081959753","1.09739543467787","1.09739543467787","1.09739543467787","1.08946081959753","1.09739543467787","1.08946081959753","1.09739543467787","1.09739543467787","1.09739543467787","1.08946081959753","1.09739543467787","1.08946081959753","1.08946081959753","1.08946081959753","1.08946081959753","1.08946081959753","1.08946081959753","1.08946081959753"
"FOODS_3_543_TX_3_validation","1.3917194872134","1.3917194872134","1.3917194872134","1.3917194872134","1.3917194872134","1.3917194872134","1.51536361148821","1.3917194872134","1.51536361148821","1.3917194872134","1.51536361148821","1.51536361148821","1.51536361148821","1.3917194872134","1.51536361148821","1.3917194872134","1.51536361148821","1.51536361148821","1.51536361148821","1.3917194872134","1.51536361148821","1.3917194872134","1.3917194872134","1.3917194872134","1.3917194872134","1.3917194872134","1.3917194872134","1.3917194872134"
"FOODS_3_544_TX_3_validation","1.40594751877901","1.40594751877901","1.40594751877901","1.40594751877901","1.40594751877901","1.40594751877901","1.48578805720331","1.40594751877901","1.48578805720331","1.40594751877901","1.48578805720331","1.48578805720331","1.48578805720331","1.40594751877901","1.48578805720331","1.40594751877901","1.48578805720331","1.48578805720331","1.48578805720331","1.40594751877901","1.48578805720331","1.40594751877901","1.40594751877901","1.40594751877901","1.40594751877901","1.40594751877901","1.40594751877901","1.40594751877901"
"FOODS_3_545_TX_3_validation","2.69189189189189","2.69189189189189","2.69189189189189","2.69189189189189","2.69189189189189","2.69189189189189","3.24444444444444","2.69189189189189","3.24444444444444","2.69189189189189","3.24444444444444","3.24444444444444","3.24444444444444","2.69189189189189","3.24444444444444","2.69189189189189","3.24444444444444","3.24444444444444","3.24444444444444","2.69189189189189","3.24444444444444","2.69189189189189","2.69189189189189","2.69189189189189","2.69189189189189","2.69189189189189","2.69189189189189","2.69189189189189"
"FOODS_3_546_TX_3_validation","14.4542987844135","14.4542987844135","14.4542987844135","14.4542987844135","14.4542987844135","14.4542987844135","14.9048573295592","14.4542987844135","14.9048573295592","14.4542987844135","14.9048573295592","14.9048573295592","14.9048573295592","14.4542987844135","14.9048573295592","14.4542987844135","14.9048573295592","14.9048573295592","14.9048573295592","14.4542987844135","14.9048573295592","14.4542987844135","14.4542987844135","14.4542987844135","14.4542987844135","14.4542987844135","14.4542987844135","14.4542987844135"
"FOODS_3_547_TX_3_validation","22.7190964143783","22.7190964143783","22.7190964143783","22.7190964143783","22.7190964143783","9.50985394251692","11.0972859892347","9.50985394251692","11.0972859892347","9.50985394251692","11.0972859892347","11.0972859892347","24.306528461096","22.7190964143783","24.306528461096","22.7190964143783","24.306528461096","24.306528461096","24.306528461096","22.7190964143783","24.306528461096","22.7190964143783","22.7190964143783","22.7190964143783","22.7190964143783","22.7190964143783","22.7190964143783","22.7190964143783"
"FOODS_3_548_TX_3_validation","1.10765750588979","1.10765750588979","1.10765750588979","1.10765750588979","1.10765750588979","1.10765750588979","1.15074329154408","1.10765750588979","1.15074329154408","1.10765750588979","1.15074329154408","1.15074329154408","1.15074329154408","1.10765750588979","1.15074329154408","1.10765750588979","1.15074329154408","1.15074329154408","1.15074329154408","1.10765750588979","1.15074329154408","1.10765750588979","1.10765750588979","1.10765750588979","1.10765750588979","1.10765750588979","1.10765750588979","1.10765750588979"
"FOODS_3_549_TX_3_validation","1.49233466209106","1.49233466209106","1.49233466209106","1.49233466209106","1.49233466209106","1.49233466209106","1.56567824523372","1.49233466209106","1.56567824523372","1.49233466209106","1.56567824523372","1.56567824523372","1.56567824523372","1.49233466209106","1.56567824523372","1.49233466209106","1.56567824523372","1.56567824523372","1.56567824523372","1.49233466209106","1.56567824523372","1.49233466209106","1.49233466209106","1.49233466209106","1.49233466209106","1.49233466209106","1.49233466209106","1.49233466209106"
"FOODS_3_550_TX_3_validation","1.22944886154005","1.22944886154005","1.22944886154005","1.22944886154005","1.22944886154005","1.22944886154005","1.28803093113664","1.22944886154005","1.28803093113664","1.22944886154005","1.28803093113664","1.28803093113664","1.28803093113664","1.22944886154005","1.28803093113664","1.22944886154005","1.28803093113664","1.28803093113664","1.28803093113664","1.22944886154005","1.28803093113664","1.22944886154005","1.22944886154005","1.22944886154005","1.22944886154005","1.22944886154005","1.22944886154005","1.22944886154005"
"FOODS_3_551_TX_3_validation","3.58752267933831","3.58752267933831","3.58752267933831","3.58752267933831","3.58752267933831","3.58752267933831","3.98977842952211","3.58752267933831","3.98977842952211","3.58752267933831","3.98977842952211","3.98977842952211","3.98977842952211","3.58752267933831","3.98977842952211","3.58752267933831","3.98977842952211","3.98977842952211","3.98977842952211","3.58752267933831","3.98977842952211","3.58752267933831","3.58752267933831","3.58752267933831","3.58752267933831","3.58752267933831","3.58752267933831","3.58752267933831"
"FOODS_3_552_TX_3_validation","1.99219991917015","1.99219991917015","1.99219991917015","1.99219991917015","1.99219991917015","1.99219991917015","2.16257577798734","1.99219991917015","2.16257577798734","1.99219991917015","2.16257577798734","2.16257577798734","2.16257577798734","1.99219991917015","2.16257577798734","1.99219991917015","2.16257577798734","2.16257577798734","2.16257577798734","1.99219991917015","2.16257577798734","1.99219991917015","1.99219991917015","1.99219991917015","1.99219991917015","1.99219991917015","1.99219991917015","1.99219991917015"
"FOODS_3_553_TX_3_validation","1.48667144928744","1.48667144928744","1.48667144928744","1.48667144928744","1.48667144928744","1.48667144928744","1.55221345408415","1.48667144928744","1.55221345408415","1.48667144928744","1.55221345408415","1.55221345408415","1.55221345408415","1.48667144928744","1.55221345408415","1.48667144928744","1.55221345408415","1.55221345408415","1.55221345408415","1.48667144928744","1.55221345408415","1.48667144928744","1.48667144928744","1.48667144928744","1.48667144928744","1.48667144928744","1.48667144928744","1.48667144928744"
"FOODS_3_554_TX_3_validation","1.14867444638033","1.14867444638033","1.14867444638033","1.14867444638033","1.14867444638033","1.14867444638033","1.19943400303861","1.14867444638033","1.19943400303861","1.14867444638033","1.19943400303861","1.19943400303861","1.19943400303861","1.14867444638033","1.19943400303861","1.14867444638033","1.19943400303861","1.19943400303861","1.19943400303861","1.14867444638033","1.19943400303861","1.14867444638033","1.14867444638033","1.14867444638033","1.14867444638033","1.14867444638033","1.14867444638033","1.14867444638033"
"FOODS_3_555_TX_3_validation","31.4269885056503","31.4269885056503","31.4269885056503","31.4269885056503","31.4269885056503","31.4269885056503","34.2589327516246","31.4269885056503","34.2589327516246","31.4269885056503","34.2589327516246","34.2589327516246","34.2589327516246","31.4269885056503","34.2589327516246","31.4269885056503","34.2589327516246","34.2589327516246","34.2589327516246","31.4269885056503","34.2589327516246","31.4269885056503","31.4269885056503","31.4269885056503","31.4269885056503","31.4269885056503","31.4269885056503","31.4269885056503"
"FOODS_3_556_TX_3_validation","1.33037807616168","1.33037807616168","1.33037807616168","1.33037807616168","1.33037807616168","1.33037807616168","1.32144009862761","1.33037807616168","1.32144009862761","1.33037807616168","1.32144009862761","1.32144009862761","1.32144009862761","1.33037807616168","1.32144009862761","1.33037807616168","1.32144009862761","1.32144009862761","1.32144009862761","1.33037807616168","1.32144009862761","1.33037807616168","1.33037807616168","1.33037807616168","1.33037807616168","1.33037807616168","1.33037807616168","1.33037807616168"
"FOODS_3_557_TX_3_validation","4.05838601730526","4.05838601730526","4.05838601730526","4.05838601730526","4.05838601730526","4.05838601730526","3.98997819361664","4.05838601730526","3.98997819361664","4.05838601730526","3.98997819361664","3.98997819361664","3.98997819361664","4.05838601730526","3.98997819361664","4.05838601730526","3.98997819361664","3.98997819361664","3.98997819361664","4.05838601730526","3.98997819361664","4.05838601730526","4.05838601730526","4.05838601730526","4.05838601730526","4.05838601730526","4.05838601730526","4.05838601730526"
"FOODS_3_558_TX_3_validation","1.27653748648704","1.27653748648704","1.27653748648704","1.27653748648704","1.27653748648704","1.27653748648704","1.33875130247626","1.27653748648704","1.33875130247626","1.27653748648704","1.33875130247626","1.33875130247626","1.33875130247626","1.27653748648704","1.33875130247626","1.27653748648704","1.33875130247626","1.33875130247626","1.33875130247626","1.27653748648704","1.33875130247626","1.27653748648704","1.27653748648704","1.27653748648704","1.27653748648704","1.27653748648704","1.27653748648704","1.27653748648704"
"FOODS_3_559_TX_3_validation","1.71486747593307","1.71486747593307","1.71486747593307","1.71486747593307","1.71486747593307","1.71486747593307","1.92825506621632","1.71486747593307","1.92825506621632","1.71486747593307","1.92825506621632","1.92825506621632","1.92825506621632","1.71486747593307","1.92825506621632","1.71486747593307","1.92825506621632","1.92825506621632","1.92825506621632","1.71486747593307","1.92825506621632","1.71486747593307","1.71486747593307","1.71486747593307","1.71486747593307","1.71486747593307","1.71486747593307","1.71486747593307"
"FOODS_3_560_TX_3_validation","2.06610075238976","2.06610075238976","2.06610075238976","2.06610075238976","2.06610075238976","2.06610075238976","2.16603809420811","2.06610075238976","2.16603809420811","2.06610075238976","2.16603809420811","2.16603809420811","2.16603809420811","2.06610075238976","2.16603809420811","2.06610075238976","2.16603809420811","2.16603809420811","2.16603809420811","2.06610075238976","2.16603809420811","2.06610075238976","2.06610075238976","2.06610075238976","2.06610075238976","2.06610075238976","2.06610075238976","2.06610075238976"
"FOODS_3_561_TX_3_validation","8.64784546805347","8.64784546805347","8.64784546805347","8.64784546805347","8.64784546805347","8.64784546805347","9.27575757575756","8.64784546805347","9.27575757575756","8.64784546805347","9.27575757575756","9.27575757575756","9.27575757575756","8.64784546805347","9.27575757575756","8.64784546805347","9.27575757575756","9.27575757575756","9.27575757575756","8.64784546805347","9.27575757575756","8.64784546805347","8.64784546805347","8.64784546805347","8.64784546805347","8.64784546805347","8.64784546805347","8.64784546805347"
"FOODS_3_562_TX_3_validation","4.88850511760914","4.88850511760914","4.88850511760914","4.88850511760914","4.88850511760914","4.88850511760914","5.38572346826238","4.88850511760914","5.38572346826238","4.88850511760914","5.38572346826238","5.38572346826238","5.38572346826238","4.88850511760914","5.38572346826238","4.88850511760914","5.38572346826238","5.38572346826238","5.38572346826238","4.88850511760914","5.38572346826238","4.88850511760914","4.88850511760914","4.88850511760914","4.88850511760914","4.88850511760914","4.88850511760914","4.88850511760914"
"FOODS_3_563_TX_3_validation","1.37579617834396","1.37579617834396","1.37579617834396","1.37579617834396","1.37579617834396","1.37579617834396","1.48666666666668","1.37579617834396","1.48666666666668","1.37579617834396","1.48666666666668","1.48666666666668","1.48666666666668","1.37579617834396","1.48666666666668","1.37579617834396","1.48666666666668","1.48666666666668","1.48666666666668","1.37579617834396","1.48666666666668","1.37579617834396","1.37579617834396","1.37579617834396","1.37579617834396","1.37579617834396","1.37579617834396","1.37579617834396"
"FOODS_3_564_TX_3_validation","1.49884163256168","1.49884163256168","1.49884163256168","1.49884163256168","1.49884163256168","1.49884163256168","1.6573572654591","1.49884163256168","1.6573572654591","1.49884163256168","1.6573572654591","1.6573572654591","1.6573572654591","1.49884163256168","1.6573572654591","1.49884163256168","1.6573572654591","1.6573572654591","1.6573572654591","1.49884163256168","1.6573572654591","1.49884163256168","1.49884163256168","1.49884163256168","1.49884163256168","1.49884163256168","1.49884163256168","1.49884163256168"
